Time,TAvgFluid
5724000,282.90262
5727600,282.89145
5731200,282.93015
5734800,283.05264
5738400,283.16925
5742000,283.2621
5745600,283.3237
5749200,283.36603
5752800,283.39713
5756400,283.42334
5760000,283.43927
5763600,283.4035
5767200,283.32053
5770800,283.22507
5774400,283.15982
5778000,283.1118
5781600,283.07407
5785200,283.03958
5788800,283.01105
5792400,282.99606
5796000,282.97833
5799600,282.96487
5803200,282.96426
5806800,282.95203
5810400,282.92978
5814000,282.91196
5817600,282.20102
5821200,282.41263
5824800,282.41296
5828400,282.347
5832000,282.38974
5835600,282.42007
5839200,282.5221
5842800,282.54605
5846400,282.55093
5850000,282.46793
5853600,282.9112
5857200,282.99283
5860800,282.99194
5864400,282.9692
5868000,282.95322
5871600,282.9398
5875200,282.92792
5878800,282.91714
5882400,282.90704
5886000,282.8977
5889600,282.8904
5893200,282.8845
5896800,282.87927
5900400,282.87772
5904000,282.89734
5907600,282.9421
5911200,282.9954
5914800,283.05792
5918400,283.12234
5922000,283.17752
5925600,283.26767
5929200,283.32162
5932800,283.29956
5936400,283.252
5940000,283.19052
5943600,283.14624
5947200,283.11105
5950800,283.07462
5954400,283.0429
5958000,283.0197
5961600,283.00098
5965200,282.98523
5968800,282.97028
5972400,282.956
5976000,282.94458
5979600,282.9351
5983200,282.92648
5986800,282.9212
5990400,282.93658
5994000,282.97818
5997600,283.0121
6001200,283.04623
6004800,283.0784
6008400,283.10867
6012000,283.12646
6015600,283.1316
6019200,283.15005
6022800,283.1213
6026400,283.077
6030000,283.03723
6033600,283.00143
6037200,282.9648
6040800,282.92834
6044400,282.89236
6048000,282.86023
6051600,282.8297
6055200,282.80057
6058800,282.77664
6062400,282.75342
6066000,282.7343
6069600,282.7191
6073200,282.71384
6076800,282.0661
6080400,282.39267
6084000,282.54947
6087600,282.50958
6091200,282.7576
6094800,282.86682
6098400,282.92993
6102000,282.93732
6105600,282.906
6109200,282.8416
6112800,283.11905
6116400,283.16824
6120000,283.12878
6123600,283.07333
6127200,283.03506
6130800,283.0006
6134400,282.96408
6138000,282.92877
6141600,282.9016
6145200,282.8745
6148800,282.84836
6152400,282.82785
6156000,282.81183
6159600,282.80914
6163200,282.15802
6166800,282.45493
6170400,282.6026
6174000,282.65262
6177600,282.86603
6181200,282.9687
6184800,283.09106
6188400,283.176
6192000,283.1605
6195600,283.04126
6199200,283.2424
6202800,283.29944
6206400,283.30817
6210000,283.29315
6213600,283.2578
6217200,283.22772
6220800,283.20865
6224400,283.19427
6228000,283.1792
6231600,283.17563
6235200,283.1749
6238800,283.17258
6242400,283.17096
6246000,283.1703
6249600,283.18823
6253200,283.23465
6256800,283.31503
6260400,283.3707
6264000,283.41135
6267600,283.4446
6271200,283.4653
6274800,283.44693
6278400,283.4152
6282000,283.36475
6285600,283.31497
6289200,283.27164
6292800,283.23657
6296400,283.2118
6300000,283.18655
6303600,283.16037
6307200,283.14175
6310800,283.12613
6314400,283.11194
6318000,283.09943
6321600,283.0894
6325200,283.079
6328800,283.06808
6332400,283.06183
6336000,283.0705
6339600,283.11093
6343200,283.1725
6346800,283.23077
6350400,283.24673
6354000,283.28726
6357600,283.33868
6361200,283.3456
6364800,283.33237
6368400,283.29193
6372000,283.23834
6375600,283.18152
6379200,283.12607
6382800,283.07852
6386400,283.0352
6390000,283.00305
6393600,282.97324
6397200,282.9473
6400800,282.9326
6404400,282.91238
6408000,282.88538
6411600,282.862
6415200,282.8433
6418800,282.83963
6422400,282.19095
6426000,282.5609
6429600,282.69623
6433200,282.65833
6436800,282.91452
6440400,283.04434
6444000,283.1153
6447600,283.11438
6451200,283.0928
6454800,283.03055
6458400,283.24417
6462000,283.29614
6465600,283.2644
6469200,283.2179
6472800,283.17563
6476400,283.14542
6480000,283.12805
6483600,283.12082
6487200,283.11914
6490800,283.11737
6494400,283.11285
6498000,283.1055
6501600,283.09604
6505200,283.0905
6508800,283.10397
6512400,283.13376
6516000,283.17004
6519600,283.20917
6523200,283.24872
6526800,283.28256
6530400,283.3091
6534000,283.3191
6537600,283.30386
6541200,283.27695
6544800,283.2565
6548400,283.24207
6552000,283.22885
6555600,283.2148
6559200,283.20068
6562800,283.19006
6566400,283.18204
6570000,283.17484
6573600,283.17224
6577200,283.1692
6580800,283.16574
6584400,283.1635
6588000,283.16055
6591600,283.15884
6595200,283.16943
6598800,283.19672
6602400,283.23328
6606000,283.27264
6609600,283.30835
6613200,283.3351
6616800,283.34744
6620400,283.3453
6624000,283.32028
6627600,283.28818
6631200,283.26425
6634800,283.24142
6638400,283.22507
6642000,283.21384
6645600,283.2035
6649200,283.19397
6652800,283.19125
6656400,283.19217
6660000,283.19055
6663600,283.1863
6667200,283.17935
6670800,283.16983
6674400,283.16135
6678000,283.15802
6681600,282.42285
6685200,282.665
6688800,282.7799
6692400,282.84128
6696000,282.84332
6699600,282.80408
6703200,282.89774
6706800,282.91977
6710400,282.87912
6714000,282.77832
6717600,283.12607
6721200,283.22354
6724800,283.23444
6728400,283.22586
6732000,283.2061
6735600,283.18646
6739200,283.1672
6742800,283.15298
6746400,283.14642
6750000,283.1435
6753600,283.13693
6757200,283.12762
6760800,283.11948
6764400,283.12097
6768000,282.395
6771600,282.63538
6775200,282.72253
6778800,282.73846
6782400,282.77255
6786000,282.75684
6789600,282.83743
6793200,282.84665
6796800,282.81918
6800400,282.74487
6804000,283.09198
6807600,283.19574
6811200,283.2179
6814800,283.2273
6818400,283.21265
6822000,283.2004
6825600,283.1911
6829200,283.18164
6832800,283.1675
6836400,283.15417
6840000,283.13834
6843600,283.11566
6847200,283.09717
6850800,283.09277
6854400,283.1122
6858000,283.13596
6861600,283.1699
6865200,283.2128
6868800,283.28232
6872400,283.3343
6876000,283.36273
6879600,283.3723
6883200,283.35333
6886800,283.31213
6890400,283.26498
6894000,283.22305
6897600,283.18204
6901200,283.1494
6904800,283.11832
6908400,283.07312
6912000,283.03912
6915600,283.0195
6919200,283.0022
6922800,282.98508
6926400,282.97427
6930000,282.96664
6933600,282.9633
6937200,282.96942
6940800,283.02142
6944400,283.11655
6948000,283.2252
6951600,283.30298
6955200,283.3646
6958800,283.40573
6962400,283.43475
6966000,283.4273
6969600,283.38135
6973200,283.3218
6976800,283.2594
6980400,283.21417
6984000,283.18005
6987600,283.15134
6991200,283.1191
6994800,283.08215
6998400,283.05368
7002000,283.0347
7005600,283.02594
7009200,283.02002
7012800,283.00476
7016400,282.98578
7020000,282.9698
7023600,282.9666
7027200,282.27603
7030800,282.51245
7034400,282.5651
7038000,282.54938
7041600,282.57013
7045200,282.57056
7048800,282.65292
7052400,282.67267
7056000,282.683
7059600,282.61365
7063200,283.00555
7066800,283.11563
7070400,283.14175
7074000,283.14163
7077600,283.13095
7081200,283.11554
7084800,283.10382
7088400,283.09418
7092000,283.0817
7095600,283.0713
7099200,283.06778
7102800,283.06232
7106400,283.0582
7110000,283.06305
7113600,283.0792
7117200,283.1143
7120800,283.15942
7124400,283.2114
7128000,283.25473
7131600,283.26178
7135200,283.23383
7138800,283.20508
7142400,283.17227
7146000,283.1254
7149600,283.07736
7153200,283.04333
7156800,283.0179
7160400,282.99692
7164000,282.97745
7167600,282.9593
7171200,282.93884
7174800,282.9152
7178400,282.89243
7182000,282.87415
7185600,282.8548
7189200,282.8383
7192800,282.8274
7196400,282.83722
7200000,282.90665
7203600,283.0398
7207200,283.15192
7210800,283.23773
7214400,283.30338
7218000,283.34708
7221600,283.37955
7225200,283.39462
7228800,283.34875
7232400,283.26227
7236000,283.16583
7239600,283.08905
7243200,283.03265
7246800,282.98672
7250400,282.94574
7254000,282.92184
7257600,282.90747
7261200,282.88715
7264800,282.88
7268400,282.87967
7272000,282.8767
7275600,282.87814
7279200,282.8631
7282800,282.85846
7286400,282.19034
7290000,282.48245
7293600,282.60443
7297200,282.5584
7300800,282.7159
7304400,282.73306
7308000,282.74695
7311600,282.66296
7315200,282.63852
7318800,282.57175
7322400,282.9774
7326000,283.00223
7329600,282.97174
7333200,282.9447
7336800,282.91693
7340400,282.88617
7344000,282.85925
7347600,282.8391
7351200,282.82614
7354800,282.8172
7358400,282.80664
7362000,282.7967
7365600,282.79016
7369200,282.8037
7372800,282.1327
7376400,282.37347
7380000,282.42496
7383600,282.39578
7387200,282.46936
7390800,282.47952
7394400,282.554
7398000,282.52863
7401600,282.51575
7405200,282.4381
7408800,282.8821
7412400,282.94833
7416000,282.94836
7419600,282.93448
7423200,282.92188
7426800,282.908
7430400,282.8934
7434000,282.87155
7437600,282.846
7441200,282.82913
7444800,282.81622
7448400,282.79355
7452000,282.776
7455600,282.79382
7459200,282.8671
7462800,282.93414
7466400,283.05194
7470000,283.16016
7473600,283.245
7477200,283.27295
7480800,283.27728
7484400,283.27423
7488000,283.24576
7491600,283.1846
7495200,283.1044
7498800,283.03552
7502400,282.98062
7506000,282.93832
7509600,282.90347
7513200,282.87494
7516800,282.85165
7520400,282.83755
7524000,282.8227
7527600,282.80942
7531200,282.80118
7534800,282.79422
7538400,282.7906
7542000,282.803
7545600,282.8402
7549200,282.92538
7552800,283.0467
7556400,283.1293
7560000,283.19464
7563600,283.22424
7567200,283.27734
7570800,283.32703
7574400,283.29947
7578000,283.22577
7581600,283.14706
7585200,283.08575
7588800,283.04245
7592400,283.01447
7596000,282.99283
7599600,282.9762
7603200,282.96335
7606800,282.94925
7610400,282.92886
7614000,282.91064
7617600,282.90057
7621200,282.89465
7624800,282.89377
7628400,282.90497
7632000,282.2074
7635600,282.4388
7639200,282.50055
7642800,282.52505
7646400,282.66772
7650000,282.7088
7653600,282.79263
7657200,282.7768
7660800,282.72656
7664400,282.64627
7668000,283.01105
7671600,283.08093
7675200,283.06635
7678800,283.03806
7682400,283.01578
7686000,282.9973
7689600,282.98428
7693200,282.97156
7696800,282.95874
7700400,282.9483
7704000,282.93805
7707600,282.92545
7711200,282.91788
7714800,282.928
7718400,282.96432
7722000,283.0241
7725600,283.0952
7729200,283.15625
7732800,283.20575
7736400,283.27747
7740000,283.33118
7743600,283.36954
7747200,283.38528
7750800,283.35513
7754400,283.26816
7758000,283.1824
7761600,283.12573
7765200,283.08563
7768800,283.05847
7772400,283.0437
7776000,283.0344
7779600,283.02933
7783200,283.0332
7786800,283.04102
7790400,283.04837
7794000,283.0548
7797600,283.05984
7801200,283.0676
7804800,283.09467
7808400,283.13522
7812000,283.19638
7815600,283.3002
7819200,283.35898
7822800,283.39966
7826400,283.42902
7830000,283.45142
7833600,283.46912
7837200,283.48322
7840800,283.4949
7844400,283.50156
7848000,283.4657
7851600,283.42804
7855200,283.38736
7858800,283.3526
7862400,283.32407
7866000,283.3032
7869600,283.28232
7873200,283.26004
7876800,283.2378
7880400,283.21783
7884000,283.20084
7887600,283.18973
7891200,282.46252
7894800,282.71558
7898400,282.8522
7902000,282.9124
7905600,283.067
7909200,283.14883
7912800,283.2353
7916400,283.28012
7920000,283.29782
7923600,283.2445
7927200,283.3733
7930800,283.41415
7934400,283.44836
7938000,283.4331
7941600,283.4218
7945200,283.4004
7948800,283.37668
7952400,283.3595
7956000,283.34216
7959600,283.32318
7963200,283.30255
7966800,283.28137
7970400,283.2676
7974000,283.26144
7977600,282.54764
7981200,282.86194
7984800,283.07962
7988400,283.2279
7992000,283.3168
7995600,283.36673
7999200,283.4252
8002800,283.48706
8006400,283.5017
8010000,283.4695
8013600,283.50894
8017200,283.52237
8020800,283.53522
8024400,283.54565
8028000,283.5542
8031600,283.5612
8035200,283.56744
8038800,283.5617
8042400,283.55267
8046000,283.54645
8049600,283.5388
8053200,283.5191
8056800,283.49374
8060400,283.47812
8064000,283.5059
8067600,283.54892
8071200,283.56766
8074800,283.5818
8078400,283.5919
8082000,283.5995
8085600,283.60596
8089200,283.6125
8092800,283.6169
8096400,283.62024
8100000,283.6234
8103600,283.6265
8107200,283.62943
8110800,283.6322
8114400,283.63467
8118000,283.6368
8121600,283.6389
8125200,283.64084
8128800,283.64267
8132400,283.6437
8136000,283.63324
8139600,283.62296
8143200,283.61438
8146800,283.60327
8150400,283.5976
8154000,283.60815
8157600,283.62573
8161200,283.63477
8164800,283.63953
8168400,283.64383
8172000,283.64667
8175600,283.65097
8179200,283.655
8182800,283.65833
8186400,283.66174
8190000,283.663
8193600,283.64496
8197200,283.61832
8200800,283.58298
8204400,283.55417
8208000,283.52954
8211600,283.50836
8215200,283.48898
8218800,283.4696
8222400,283.4504
8226000,283.4322
8229600,283.41168
8233200,283.39932
8236800,282.67395
8240400,282.95297
8244000,283.0572
8247600,283.0778
8251200,283.1536
8254800,283.19135
8258400,283.32404
8262000,283.3584
8265600,283.32864
8269200,283.2209
8272800,283.41437
8276400,283.4666
8280000,283.50504
8283600,283.49298
8287200,283.47916
8290800,283.46573
8294400,283.44937
8298000,283.43732
8301600,283.42313
8305200,283.40488
8308800,283.38675
8312400,283.36697
8316000,283.34796
8319600,283.33963
8323200,283.35562
8326800,283.40228
8330400,283.4355
8334000,283.4984
8337600,283.53473
8341200,283.55762
8344800,283.57315
8348400,283.58777
8352000,283.5983
8355600,283.58914
8359200,283.57437
8362800,283.54208
8366400,283.50247
8370000,283.47586
8373600,283.46072
8377200,283.4519
8380800,283.44543
8384400,283.4359
8388000,283.42307
8391600,283.4117
8395200,283.40463
8398800,283.39383
8402400,283.38333
8406000,283.3787
8409600,283.39627
8413200,283.45996
8416800,283.52148
8420400,283.55478
8424000,283.57593
8427600,283.59174
8431200,283.60297
8434800,283.61472
8438400,283.6239
8442000,283.63113
8445600,283.6385
8449200,283.64395
8452800,283.61008
8456400,283.55618
8460000,283.50793
8463600,283.47086
8467200,283.4379
8470800,283.41183
8474400,283.3909
8478000,283.3726
8481600,283.35498
8485200,283.33524
8488800,283.3195
8492400,283.31555
8496000,282.61298
8499600,282.92844
8503200,283.02188
8506800,282.98322
8510400,283.19098
8514000,283.3052
8517600,283.32538
8521200,283.3042
8524800,283.3082
8528400,283.295
8532000,283.4339
8535600,283.482
8539200,283.52
8542800,283.51297
8546400,283.48914
8550000,283.4597
8553600,283.43182
8557200,283.41028
8560800,283.3899
8564400,283.37247
8568000,283.35553
8571600,283.33817
8575200,283.32632
8578800,283.32434
8582400,282.6051
8586000,282.86273
8589600,282.94028
8593200,282.93594
8596800,283.1358
8600400,283.22644
8604000,283.2507
8607600,283.21136
8611200,283.25085
8614800,283.24103
8618400,283.39322
8622000,283.44693
8625600,283.48923
8629200,283.48026
8632800,283.4616
8636400,283.4394
8640000,283.40884
8643600,283.38318
8647200,283.36252
8650800,283.34348
8654400,283.32562
8658000,283.31165
8661600,283.30374
8665200,283.3055
8668800,283.3363
8672400,283.3964
8676000,283.47064
8679600,283.51312
8683200,283.5428
8686800,283.56396
8690400,283.56943
8694000,283.56113
8697600,283.54407
8701200,283.5167
8704800,283.48978
8708400,283.4493
8712000,283.40732
8715600,283.36908
8719200,283.3351
8722800,283.31198
8726400,283.29935
8730000,283.28964
8733600,283.277
8737200,283.26108
8740800,283.24127
8744400,283.22467
8748000,283.21356
8751600,283.20563
8755200,283.2107
8758800,283.22998
8762400,283.25766
8766000,283.28806
8769600,283.3181
8773200,283.34457
8776800,283.36282
8780400,283.37726
8784000,283.38544
8787600,283.40674
8791200,283.43176
8794800,283.39673
8798400,283.34412
8802000,283.30386
8805600,283.27515
8809200,283.25656
8812800,283.23975
8816400,283.221
8820000,283.207
8823600,283.1995
8827200,283.2006
8830800,283.20755
8834400,283.2069
8838000,283.2081
8841600,282.5102
8845200,282.81345
8848800,282.94763
8852400,282.9232
8856000,283.0207
8859600,282.97568
8863200,283.01816
8866800,283.03165
8870400,283.07785
8874000,283.10242
8877600,283.29462
8881200,283.36734
8884800,283.40445
8888400,283.3805
8892000,283.35428
8895600,283.3195
8899200,283.29803
8902800,283.28027
8906400,283.26175
8910000,283.24115
8913600,283.22073
8917200,283.2027
8920800,283.19168
8924400,283.18832
8928000,283.20654
8931600,283.25552
8935200,283.30652
8938800,283.38858
8942400,283.4443
8946000,283.4784
8949600,283.50342
8953200,283.52444
8956800,283.54163
8960400,283.55542
8964000,283.53815
8967600,283.46442
8971200,283.3835
8974800,283.32782
8978400,283.29266
8982000,283.2642
8985600,283.23767
8989200,283.21646
8992800,283.202
8996400,283.19116
9000000,283.18063
9003600,283.16483
9007200,283.1468
9010800,283.14612
9014400,283.19098
9018000,283.2811
9021600,283.34503
9025200,283.40027
9028800,283.45145
9032400,283.48706
9036000,283.51215
9039600,283.5347
9043200,283.55182
9046800,283.56485
9050400,283.57687
9054000,283.548
9057600,283.4781
9061200,283.40158
9064800,283.34726
9068400,283.3089
9072000,283.2832
9075600,283.2655
9079200,283.2544
9082800,283.24945
9086400,283.24603
9090000,283.24194
9093600,283.24112
9097200,283.24652
9100800,282.52612
9104400,282.81317
9108000,282.9775
9111600,283.05283
9115200,283.14066
9118800,283.16058
9122400,283.21997
9126000,283.25696
9129600,283.2614
9133200,283.19495
9136800,283.3729
9140400,283.42706
9144000,283.47156
9147600,283.45407
9151200,283.43192
9154800,283.39737
9158400,283.36963
9162000,283.35028
9165600,283.33502
9169200,283.31946
9172800,283.30133
9176400,283.28476
9180000,283.27277
9183600,283.27988
9187200,282.5713
9190800,282.88052
9194400,283.0308
9198000,283.07977
9201600,283.24197
9205200,283.34174
9208800,283.4091
9212400,283.46368
9216000,283.4851
9219600,283.4643
9223200,283.51437
9226800,283.53336
