Time,TAvgFluid
3.896244e+08,279.26935
3.89628e+08,279.27664
3.896316e+08,279.28268
3.896352e+08,279.27945
3.896388e+08,279.29932
3.896424e+08,279.28568
3.89646e+08,279.2632
3.896496e+08,279.24228
3.896532e+08,279.2434
3.896568e+08,279.2263
3.896604e+08,279.7313
3.89664e+08,279.6926
3.896676e+08,279.69824
3.896712e+08,279.72144
3.896748e+08,279.74216
3.896784e+08,279.75928
3.89682e+08,279.77576
3.896856e+08,279.79517
3.896892e+08,279.7759
3.896928e+08,279.2911
3.896964e+08,279.33124
3.897e+08,279.32925
3.897036e+08,279.31665
3.897072e+08,279.3098
3.897108e+08,279.302
3.897144e+08,279.29114
3.89718e+08,279.3016
3.897216e+08,279.29712
3.897252e+08,279.30722
3.897288e+08,279.2948
3.897324e+08,279.2765
3.89736e+08,279.26343
3.897396e+08,279.25458
3.897432e+08,279.24286
3.897468e+08,279.73758
3.897504e+08,279.69986
3.89754e+08,279.70795
3.897576e+08,279.73062
3.897612e+08,279.75134
3.897648e+08,279.7674
3.897684e+08,279.78073
3.89772e+08,279.79324
3.897756e+08,279.78003
3.897792e+08,279.26312
3.897828e+08,279.31375
3.897864e+08,279.32635
3.8979e+08,279.31824
3.897936e+08,279.3136
3.897972e+08,279.3177
3.898008e+08,279.3185
3.898044e+08,279.32687
3.89808e+08,279.32162
3.898116e+08,279.34506
3.898152e+08,279.32617
3.898188e+08,279.2959
3.898224e+08,279.2771
3.89826e+08,279.25262
3.898296e+08,279.22723
3.898332e+08,279.74142
3.898368e+08,279.6999
3.898404e+08,279.70685
3.89844e+08,279.72876
3.898476e+08,279.7473
3.898512e+08,279.76202
3.898548e+08,279.77707
3.898584e+08,279.79205
3.89862e+08,279.77576
3.898656e+08,279.28445
3.898692e+08,279.37006
3.898728e+08,279.40137
3.898764e+08,279.40182
3.8988e+08,279.40503
3.898836e+08,279.40466
3.898872e+08,279.39987
3.898908e+08,279.40448
3.898944e+08,279.3997
3.89898e+08,279.41098
3.899016e+08,279.40488
3.899052e+08,279.38736
3.899088e+08,279.36276
3.899124e+08,279.35217
3.89916e+08,279.32037
3.899196e+08,279.77325
3.899232e+08,279.73907
3.899268e+08,279.73944
3.899304e+08,279.75778
3.89934e+08,279.77588
3.899376e+08,279.79007
3.899412e+08,279.80243
3.899448e+08,279.81723
3.899484e+08,279.80182
3.89952e+08,279.30377
3.899556e+08,279.3483
3.899592e+08,279.34238
3.899628e+08,279.3133
3.899664e+08,279.2955
3.8997e+08,279.29477
3.899736e+08,279.30032
3.899772e+08,279.3125
3.899808e+08,279.3194
3.899844e+08,279.3165
3.89988e+08,279.30972
3.899916e+08,279.30768
3.899952e+08,279.2868
3.899988e+08,279.27744
3.900024e+08,279.2399
3.90006e+08,279.75394
3.900096e+08,279.71692
3.900132e+08,279.72485
3.900168e+08,279.74725
3.900204e+08,279.7678
3.90024e+08,279.78174
3.900276e+08,279.79318
3.900312e+08,279.80533
3.900348e+08,279.78354
3.900384e+08,279.23453
3.90042e+08,279.2995
3.900456e+08,279.32813
3.900492e+08,279.32928
3.900528e+08,279.32532
3.900564e+08,279.3278
3.9006e+08,279.33337
3.900636e+08,279.34592
3.900672e+08,279.3645
3.900708e+08,279.3834
3.900744e+08,279.3745
3.90078e+08,279.3687
3.900816e+08,279.35367
3.900852e+08,279.36118
3.900888e+08,279.33524
3.900924e+08,279.77014
3.90096e+08,279.7402
3.900996e+08,279.74823
3.901032e+08,279.76456
3.901068e+08,279.78076
3.901104e+08,279.7952
3.90114e+08,279.80643
3.901176e+08,279.8171
3.901212e+08,279.79617
3.901248e+08,279.34418
3.901284e+08,279.43607
3.90132e+08,279.4665
3.901356e+08,279.46762
3.901392e+08,279.4773
3.901428e+08,279.50208
3.901464e+08,279.51758
3.9015e+08,279.52145
3.901536e+08,279.53177
3.901572e+08,279.5304
3.901608e+08,279.51184
3.901644e+08,279.49213
3.90168e+08,279.46902
3.901716e+08,279.46747
3.901752e+08,279.43484
3.901788e+08,279.81656
3.901824e+08,279.78906
3.90186e+08,279.79327
3.901896e+08,279.80795
3.901932e+08,279.82306
3.901968e+08,279.83234
3.902004e+08,279.8441
3.90204e+08,279.85797
3.902076e+08,279.84537
3.902112e+08,279.4518
3.902148e+08,279.54233
3.902184e+08,279.59286
3.90222e+08,279.61877
3.902256e+08,279.6282
3.902292e+08,279.6448
3.902328e+08,279.67017
3.902364e+08,279.67233
3.9024e+08,279.65878
3.902436e+08,279.6276
3.902472e+08,279.60782
3.902508e+08,279.59097
3.902544e+08,279.55783
3.90258e+08,279.54257
3.902616e+08,279.5162
3.902652e+08,279.86252
3.902688e+08,279.83026
3.902724e+08,279.8307
3.90276e+08,279.84396
3.902796e+08,279.8562
3.902832e+08,279.86487
3.902868e+08,279.87372
3.902904e+08,279.8849
3.90294e+08,279.88828
3.902976e+08,279.4801
3.903012e+08,279.54514
3.903048e+08,279.5455
3.903084e+08,279.54285
3.90312e+08,279.55432
3.903156e+08,279.55963
3.903192e+08,279.55746
3.903228e+08,279.54684
3.903264e+08,279.52335
3.9033e+08,279.43634
3.903336e+08,279.4496
3.903372e+08,279.4263
3.903408e+08,279.3966
3.903444e+08,279.37753
3.90348e+08,279.35477
3.903516e+08,279.8251
3.903552e+08,279.78912
3.903588e+08,279.79425
3.903624e+08,279.81226
3.90366e+08,279.83014
3.903696e+08,279.8439
3.903732e+08,279.85455
3.903768e+08,279.8648
3.903804e+08,279.85538
3.90384e+08,279.40228
3.903876e+08,279.47778
3.903912e+08,279.50092
3.903948e+08,279.49768
3.903984e+08,279.4995
3.90402e+08,279.51022
3.904056e+08,279.5174
3.904092e+08,279.52664
3.904128e+08,279.52475
3.904164e+08,279.51056
3.9042e+08,279.45477
3.904236e+08,279.41095
3.904272e+08,279.40747
3.904308e+08,279.39413
3.904344e+08,279.38052
3.90438e+08,279.82108
3.904416e+08,279.78564
3.904452e+08,279.791
3.904488e+08,279.8096
3.904524e+08,279.82642
3.90456e+08,279.8402
3.904596e+08,279.85263
3.904632e+08,279.8657
3.904668e+08,279.86133
3.904704e+08,279.4108
3.90474e+08,279.4712
3.904776e+08,279.50226
3.904812e+08,279.5095
3.904848e+08,279.4881
3.904884e+08,279.4606
3.90492e+08,279.42847
3.904956e+08,279.4209
3.904992e+08,279.41034
3.905028e+08,279.36023
3.905064e+08,279.3362
3.9051e+08,279.33536
3.905136e+08,279.30664
3.905172e+08,279.316
3.905208e+08,279.30106
3.905244e+08,279.7973
3.90528e+08,279.76065
3.905316e+08,279.76703
3.905352e+08,279.78964
3.905388e+08,279.81024
3.905424e+08,279.82657
3.90546e+08,279.8399
3.905496e+08,279.85187
3.905532e+08,279.84094
3.905568e+08,279.3604
3.905604e+08,279.40588
3.90564e+08,279.39935
3.905676e+08,279.37656
3.905712e+08,279.3502
3.905748e+08,279.34494
3.905784e+08,279.33957
3.90582e+08,279.3334
3.905856e+08,279.31284
3.905892e+08,279.30637
3.905928e+08,279.28934
3.905964e+08,279.2667
3.906e+08,279.24728
3.906036e+08,279.25375
3.906072e+08,279.24194
3.906108e+08,279.7708
3.906144e+08,279.7314
3.90618e+08,279.74078
3.906216e+08,279.766
3.906252e+08,279.78842
3.906288e+08,279.80582
3.906324e+08,279.8199
3.90636e+08,279.83203
3.906396e+08,279.81253
3.906432e+08,279.28387
3.906468e+08,279.33716
3.906504e+08,279.3299
3.90654e+08,279.3112
3.906576e+08,279.30347
3.906612e+08,279.29437
3.906648e+08,279.29004
3.906684e+08,279.29373
3.90672e+08,279.2928
3.906756e+08,279.29584
3.906792e+08,279.2688
3.906828e+08,279.25568
3.906864e+08,279.24515
3.9069e+08,279.25168
3.906936e+08,279.2274
3.906972e+08,279.75485
3.907008e+08,279.71692
3.907044e+08,279.72604
3.90708e+08,279.75043
3.907116e+08,279.77283
3.907152e+08,279.79047
3.907188e+08,279.80466
3.907224e+08,279.81708
3.90726e+08,279.7925
3.907296e+08,279.25424
3.907332e+08,279.31534
3.907368e+08,279.33084
3.907404e+08,279.32288
3.90744e+08,279.30994
3.907476e+08,279.3082
3.907512e+08,279.3083
3.907548e+08,279.30133
3.907584e+08,279.29196
3.90762e+08,279.30466
3.907656e+08,279.28738
3.907692e+08,279.2732
3.907728e+08,279.2533
3.907764e+08,279.2497
3.9078e+08,279.21375
3.907836e+08,279.75052
3.907872e+08,279.71066
3.907908e+08,279.71817
3.907944e+08,279.742
3.90798e+08,279.7637
3.908016e+08,279.78052
3.908052e+08,279.7943
3.908088e+08,279.8084
3.908124e+08,279.78406
3.90816e+08,279.21664
3.908196e+08,279.30002
3.908232e+08,279.31873
3.908268e+08,279.29974
3.908304e+08,279.2939
3.90834e+08,279.2921
3.908376e+08,279.28635
3.908412e+08,279.28336
3.908448e+08,279.28128
3.908484e+08,279.2981
3.90852e+08,279.28583
3.908556e+08,279.27444
3.908592e+08,279.25323
3.908628e+08,279.25278
3.908664e+08,279.21445
3.9087e+08,279.7471
3.908736e+08,279.70898
3.908772e+08,279.71738
3.908808e+08,279.74033
3.908844e+08,279.76114
3.90888e+08,279.77795
3.908916e+08,279.79147
3.908952e+08,279.80664
3.908988e+08,279.7806
3.909024e+08,279.23502
3.90906e+08,279.32077
3.909096e+08,279.34976
3.909132e+08,279.35416
3.909168e+08,279.35303
3.909204e+08,279.3529
3.90924e+08,279.3563
3.909276e+08,279.35577
3.909312e+08,279.3512
3.909348e+08,279.37103
3.909384e+08,279.3659
3.90942e+08,279.35587
3.909456e+08,279.33084
3.909492e+08,279.29474
3.909528e+08,279.26053
3.909564e+08,279.7668
3.9096e+08,279.7281
3.909636e+08,279.73465
3.909672e+08,279.75558
3.909708e+08,279.77478
3.909744e+08,279.78958
3.90978e+08,279.8029
3.909816e+08,279.81885
3.909852e+08,279.79477
3.909888e+08,279.26144
3.909924e+08,279.338
3.90996e+08,279.37473
3.909996e+08,279.38345
3.910032e+08,279.38425
3.910068e+08,279.3945
3.910104e+08,279.39645
3.91014e+08,279.39737
3.910176e+08,279.39273
3.910212e+08,279.3937
3.910248e+08,279.3825
3.910284e+08,279.3656
3.91032e+08,279.35043
3.910356e+08,279.33444
3.910392e+08,279.32153
3.910428e+08,279.7805
3.910464e+08,279.74673
3.9105e+08,279.7535
3.910536e+08,279.77228
3.910572e+08,279.78946
3.910608e+08,279.80533
3.910644e+08,279.81888
3.91068e+08,279.83102
3.910716e+08,279.80426
3.910752e+08,279.30313
3.910788e+08,279.35126
3.910824e+08,279.35382
3.91086e+08,279.34366
3.910896e+08,279.33792
3.910932e+08,279.33304
3.910968e+08,279.32184
3.911004e+08,279.3138
3.91104e+08,279.3058
3.911076e+08,279.29758
3.911112e+08,279.28177
3.911148e+08,279.26767
3.911184e+08,279.2407
3.91122e+08,279.2317
3.911256e+08,279.20718
3.911292e+08,279.75574
3.911328e+08,279.71216
3.911364e+08,279.72043
3.9114e+08,279.74612
3.911436e+08,279.76862
3.911472e+08,279.78497
3.911508e+08,279.7981
3.911544e+08,279.81113
3.91158e+08,279.78925
3.911616e+08,279.25473
3.911652e+08,279.31113
3.911688e+08,279.31024
3.911724e+08,279.29175
3.91176e+08,279.29367
3.911796e+08,279.2935
3.911832e+08,279.29343
3.911868e+08,279.30258
3.911904e+08,279.29828
3.91194e+08,279.3086
3.911976e+08,279.3026
3.912012e+08,279.29663
3.912048e+08,279.2776
3.912084e+08,279.27042
3.91212e+08,279.24078
3.912156e+08,279.75293
3.912192e+08,279.71512
3.912228e+08,279.72217
3.912264e+08,279.74512
3.9123e+08,279.76526
3.912336e+08,279.78128
3.912372e+08,279.79517
3.912408e+08,279.80786
3.912444e+08,279.78052
3.91248e+08,279.2411
3.912516e+08,279.3314
3.912552e+08,279.3684
3.912588e+08,279.36868
3.912624e+08,279.36893
3.91266e+08,279.38272
3.912696e+08,279.38696
3.912732e+08,279.38657
3.912768e+08,279.38916
3.912804e+08,279.3996
3.91284e+08,279.38885
3.912876e+08,279.37796
3.912912e+08,279.3537
3.912948e+08,279.338
3.912984e+08,279.304
3.91302e+08,279.7767
3.913056e+08,279.73965
3.913092e+08,279.74554
3.913128e+08,279.76523
3.913164e+08,279.78268
3.9132e+08,279.79706
3.913236e+08,279.8098
3.913272e+08,279.82294
3.913308e+08,279.79932
3.913344e+08,279.29208
3.91338e+08,279.3604
3.913416e+08,279.37338
3.913452e+08,279.37213
3.913488e+08,279.38513
3.913524e+08,279.4082
3.91356e+08,279.4207
3.913596e+08,279.42804
3.913632e+08,279.43372
3.913668e+08,279.4326
3.913704e+08,279.41647
3.91374e+08,279.40274
3.913776e+08,279.3807
3.913812e+08,279.36746
3.913848e+08,279.32553
3.913884e+08,279.79132
3.91392e+08,279.754
3.913956e+08,279.75882
3.913992e+08,279.77765
3.914028e+08,279.79547
3.914064e+08,279.80972
3.9141e+08,279.82162
3.914136e+08,279.83484
3.914172e+08,279.8122
3.914208e+08,279.32153
3.914244e+08,279.39838
3.91428e+08,279.42593
3.914316e+08,279.42404
3.914352e+08,279.41705
3.914388e+08,279.42456
3.914424e+08,279.43
3.91446e+08,279.42572
3.914496e+08,279.4203
3.914532e+08,279.41287
3.914568e+08,279.4007
3.914604e+08,279.37573
3.91464e+08,279.34406
3.914676e+08,279.34415
3.914712e+08,279.32227
3.914748e+08,279.79034
3.914784e+08,279.75592
3.91482e+08,279.76108
3.914856e+08,279.782
3.914892e+08,279.8014
3.914928e+08,279.81705
3.914964e+08,279.83118
3.915e+08,279.84433
3.915036e+08,279.8319
3.915072e+08,279.4468
3.915108e+08,279.52002
3.915144e+08,279.55707
3.91518e+08,279.57233
3.915216e+08,279.5832
3.915252e+08,279.5889
3.915288e+08,279.59225
3.915324e+08,279.59546
3.91536e+08,279.59674
3.915396e+08,279.59875
3.915432e+08,279.59045
3.915468e+08,279.5794
3.915504e+08,279.554
3.91554e+08,279.52155
3.915576e+08,279.47504
3.915612e+08,279.84723
3.915648e+08,279.81808
3.915684e+08,279.82013
3.91572e+08,279.83484
3.915756e+08,279.84836
3.915792e+08,279.85852
3.915828e+08,279.86783
3.915864e+08,279.87616
3.9159e+08,279.86893
3.915936e+08,279.414
3.915972e+08,279.4682
3.916008e+08,279.46515
3.916044e+08,279.451
3.91608e+08,279.45996
3.916116e+08,279.45776
3.916152e+08,279.43906
3.916188e+08,279.4188
3.916224e+08,279.40338
3.91626e+08,279.3892
3.916296e+08,279.38123
3.916332e+08,279.3816
3.916368e+08,279.37198
3.916404e+08,279.3501
3.91644e+08,279.3317
3.916476e+08,279.80167
3.916512e+08,279.76733
3.916548e+08,279.77454
3.916584e+08,279.796
3.91662e+08,279.81494
3.916656e+08,279.82965
3.916692e+08,279.84247
3.916728e+08,279.85336
3.916764e+08,279.8603
3.9168e+08,279.3934
3.916836e+08,279.48245
3.916872e+08,279.51855
3.916908e+08,279.51096
3.916944e+08,279.47052
3.91698e+08,279.4364
3.917016e+08,279.42438
3.917052e+08,279.4154
3.917088e+08,279.40543
3.917124e+08,279.37216
3.91716e+08,279.343
3.917196e+08,279.31467
3.917232e+08,279.29034
3.917268e+08,279.2969
3.917304e+08,279.28818
3.91734e+08,279.78833
3.917376e+08,279.75204
3.917412e+08,279.7612
3.917448e+08,279.78497
3.917484e+08,279.80536
3.91752e+08,279.8215
3.917556e+08,279.8345
3.917592e+08,279.84525
3.917628e+08,279.84213
3.917664e+08,279.34616
3.9177e+08,279.4094
3.917736e+08,279.42703
3.917772e+08,279.42267
3.917808e+08,279.39435
3.917844e+08,279.3917
3.91788e+08,279.39304
3.917916e+08,279.38318
3.917952e+08,279.38232
3.917988e+08,279.38568
3.918024e+08,279.3718
3.91806e+08,279.36044
3.918096e+08,279.3367
3.918132e+08,279.33694
3.918168e+08,279.30582
3.918204e+08,279.78854
3.91824e+08,279.75464
3.918276e+08,279.76224
3.918312e+08,279.78354
3.918348e+08,279.8024
3.918384e+08,279.81686
3.91842e+08,279.82944
3.918456e+08,279.84055
3.918492e+08,279.82816
3.918528e+08,279.33234
3.918564e+08,279.4003
3.9186e+08,279.41705
3.918636e+08,279.41962
3.918672e+08,279.40903
3.918708e+08,279.40143
3.918744e+08,279.40323
3.91878e+08,279.41602
3.918816e+08,279.42004
3.918852e+08,279.40515
3.918888e+08,279.3898
3.918924e+08,279.3774
3.91896e+08,279.34573
3.918996e+08,279.33713
3.919032e+08,279.3188
3.919068e+08,279.79407
3.919104e+08,279.76062
3.91914e+08,279.7676
3.919176e+08,279.7876
3.919212e+08,279.80667
3.919248e+08,279.822
3.919284e+08,279.8339
3.91932e+08,279.8438
3.919356e+08,279.8199
3.919392e+08,279.336
3.919428e+08,279.39813
3.919464e+08,279.40796
3.9195e+08,279.40552
3.919536e+08,279.40543
3.919572e+08,279.40137
3.919608e+08,279.40033
3.919644e+08,279.3962
3.91968e+08,279.3829
3.919716e+08,279.35788
3.919752e+08,279.32153
3.919788e+08,279.3111
3.919824e+08,279.28635
3.91986e+08,279.29138
3.919896e+08,279.28476
3.919932e+08,279.77945
3.919968e+08,279.74286
3.920004e+08,279.7509
3.92004e+08,279.7746
3.920076e+08,279.79623
3.920112e+08,279.81317
3.920148e+08,279.82773
3.920184e+08,279.84164
3.92022e+08,279.82666
3.920256e+08,279.36404
3.920292e+08,279.41553
3.920328e+08,279.41595
3.920364e+08,279.40866
3.9204e+08,279.3956
3.920436e+08,279.37213
3.920472e+08,279.3794
3.920508e+08,279.37802
3.920544e+08,279.3628
3.92058e+08,279.37085
3.920616e+08,279.363
3.920652e+08,279.3435
3.920688e+08,279.3121
3.920724e+08,279.31497
3.92076e+08,279.28275
3.920796e+08,279.78082
3.920832e+08,279.7423
3.920868e+08,279.74915
3.920904e+08,279.77097
3.92094e+08,279.7907
3.920976e+08,279.8068
3.921012e+08,279.82004
3.921048e+08,279.83142
3.921084e+08,279.8135
3.92112e+08,279.3034
3.921156e+08,279.37134
3.921192e+08,279.37582
3.921228e+08,279.35834
3.921264e+08,279.36896
3.9213e+08,279.36356
3.921336e+08,279.35583
3.921372e+08,279.3762
3.921408e+08,279.34384
3.921444e+08,279.3147
3.92148e+08,279.3015
3.921516e+08,279.27872
3.921552e+08,279.26852
3.921588e+08,279.25616
3.921624e+08,279.24203
3.92166e+08,279.76443
3.921696e+08,279.7255
3.921732e+08,279.7337
3.921768e+08,279.75742
3.921804e+08,279.77954
3.92184e+08,279.79694
3.921876e+08,279.8115
3.921912e+08,279.82553
3.921948e+08,279.8079
3.921984e+08,279.2822
3.92202e+08,279.3324
3.922056e+08,279.3407
3.922092e+08,279.3247
3.922128e+08,279.30508
3.922164e+08,279.30106
3.9222e+08,279.3022
3.922236e+08,279.30667
3.922272e+08,279.30508
3.922308e+08,279.3134
3.922344e+08,279.30212
3.92238e+08,279.30096
3.922416e+08,279.298
3.922452e+08,279.27655
3.922488e+08,279.26175
3.922524e+08,279.76117
3.92256e+08,279.72562
3.922596e+08,279.7333
3.922632e+08,279.75607
3.922668e+08,279.77695
3.922704e+08,279.7939
3.92274e+08,279.80838
3.922776e+08,279.82266
3.922812e+08,279.80658
3.922848e+08,279.29974
3.922884e+08,279.36163
3.92292e+08,279.37686
3.922956e+08,279.35794
3.922992e+08,279.34622
3.923028e+08,279.35736
3.923064e+08,279.36414
3.9231e+08,279.3579
3.923136e+08,279.3476
3.923172e+08,279.33038
3.923208e+08,279.30112
3.923244e+08,279.28793
3.92328e+08,279.27335
3.923316e+08,279.28058
3.923352e+08,279.27017
3.923388e+08,279.76523
3.923424e+08,279.72803
3.92346e+08,279.73584
3.923496e+08,279.75882
3.923532e+08,279.7805
3.923568e+08,279.79758
3.923604e+08,279.8122
3.92364e+08,279.82617
3.923676e+08,279.81677
3.923712e+08,279.30783
3.923748e+08,279.365
3.923784e+08,279.3762
3.92382e+08,279.36612
3.923856e+08,279.35593
3.923892e+08,279.35223
3.923928e+08,279.35718
3.923964e+08,279.3465
3.924e+08,279.32703
3.924036e+08,279.32333
3.924072e+08,279.30737
3.924108e+08,279.29233
3.924144e+08,279.2749
3.92418e+08,279.28107
3.924216e+08,279.2681
3.924252e+08,279.76456
3.924288e+08,279.72934
3.924324e+08,279.73703
3.92436e+08,279.76047
3.924396e+08,279.78183
3.924432e+08,279.7985
3.924468e+08,279.81177
3.924504e+08,279.82352
3.92454e+08,279.80392
3.924576e+08,279.30685
3.924612e+08,279.3577
3.924648e+08,279.36523
3.924684e+08,279.3533
3.92472e+08,279.34918
3.924756e+08,279.34317
3.924792e+08,279.32443
3.924828e+08,279.31766
3.924864e+08,279.31927
3.9249e+08,279.3288
3.924936e+08,279.3096
3.924972e+08,279.29764
3.925008e+08,279.28317
3.925044e+08,279.29056
3.92508e+08,279.27505
3.925116e+08,279.75903
3.925152e+08,279.72452
3.925188e+08,279.73334
3.925224e+08,279.75626
3.92526e+08,279.77722
3.925296e+08,279.79422
3.925332e+08,279.80896
3.925368e+08,279.82355
3.925404e+08,279.80524
3.92544e+08,279.30505
3.925476e+08,279.35672
3.925512e+08,279.36597
3.925548e+08,279.361
3.925584e+08,279.35785
3.92562e+08,279.33755
3.925656e+08,279.3142
3.925692e+08,279.31552
3.925728e+08,279.31668
3.925764e+08,279.31082
3.9258e+08,279.29285
3.925836e+08,279.2829
3.925872e+08,279.27228
3.925908e+08,279.28058
3.925944e+08,279.2664
3.92598e+08,279.7597
3.926016e+08,279.72586
3.926052e+08,279.7344
3.926088e+08,279.7571
3.926124e+08,279.77795
3.92616e+08,279.7944
3.926196e+08,279.80795
3.926232e+08,279.82016
3.926268e+08,279.8018
3.926304e+08,279.31052
3.92634e+08,279.3696
3.926376e+08,279.38168
3.926412e+08,279.37704
3.926448e+08,279.36435
3.926484e+08,279.36316
3.92652e+08,279.3653
3.926556e+08,279.36932
3.926592e+08,279.37653
3.926628e+08,279.362
3.926664e+08,279.33435
3.9267e+08,279.3164
3.926736e+08,279.30124
3.926772e+08,279.30212
3.926808e+08,279.28036
3.926844e+08,279.7687
3.92688e+08,279.73367
3.926916e+08,279.74088
3.926952e+08,279.76233
3.926988e+08,279.78235
3.927024e+08,279.79816
3.92706e+08,279.81104
3.927096e+08,279.8234
3.927132e+08,279.81702
3.927168e+08,279.31857
3.927204e+08,279.3921
3.92724e+08,279.41656
3.927276e+08,279.41638
3.927312e+08,279.42108
3.927348e+08,279.43378
3.927384e+08,279.43686
3.92742e+08,279.41177
3.927456e+08,279.389
3.927492e+08,279.3653
3.927528e+08,279.36136
3.927564e+08,279.34808
3.9276e+08,279.33313
3.927636e+08,279.31332
3.927672e+08,279.29196
3.927708e+08,279.77805
3.927744e+08,279.7429
3.92778e+08,279.75153
3.927816e+08,279.7739
3.927852e+08,279.79312
3.927888e+08,279.80835
3.927924e+08,279.8215
3.92796e+08,279.8323
3.927996e+08,279.83844
3.928032e+08,279.3555
3.928068e+08,279.4354
3.928104e+08,279.48065
3.92814e+08,279.47913
3.928176e+08,279.48074
3.928212e+08,279.49677
3.928248e+08,279.50626
3.928284e+08,279.52844
3.92832e+08,279.51797
3.928356e+08,279.44055
3.928392e+08,279.45557
3.928428e+08,279.44586
3.928464e+08,279.42105
3.9285e+08,279.38922
3.928536e+08,279.3586
3.928572e+08,279.8061
3.928608e+08,279.77103
3.928644e+08,279.7763
3.92868e+08,279.7951
3.928716e+08,279.81223
3.928752e+08,279.8247
3.928788e+08,279.8347
3.928824e+08,279.84402
3.92886e+08,279.86093
3.928896e+08,279.38812
3.928932e+08,279.49338
3.928968e+08,279.5481
3.929004e+08,279.5573
3.92904e+08,279.56384
3.929076e+08,279.58023
3.929112e+08,279.59567
3.929148e+08,279.6001
3.929184e+08,279.60266
3.92922e+08,279.58447
3.929256e+08,279.55527
3.929292e+08,279.5214
3.929328e+08,279.48907
3.929364e+08,279.46652
3.9294e+08,279.429
3.929436e+08,279.8362
3.929472e+08,279.8027
3.929508e+08,279.80566
3.929544e+08,279.8221
3.92958e+08,279.83676
3.929616e+08,279.84875
3.929652e+08,279.85876
3.929688e+08,279.86697
3.929724e+08,279.90518
3.92976e+08,279.4762
3.929796e+08,279.56058
3.929832e+08,279.58643
3.929868e+08,279.58206
3.929904e+08,279.58197
3.92994e+08,279.58624
3.929976e+08,279.57224
3.930012e+08,279.5549
3.930048e+08,279.54855
3.930084e+08,279.53598
3.93012e+08,279.51096
3.930156e+08,279.49594
3.930192e+08,279.4821
3.930228e+08,279.4725
3.930264e+08,279.435
3.9303e+08,279.83685
3.930336e+08,279.80725
3.930372e+08,279.81345
3.930408e+08,279.83078
3.930444e+08,279.84665
3.93048e+08,279.85907
3.930516e+08,279.86923
3.930552e+08,279.87814
3.930588e+08,279.87534
3.930624e+08,279.47403
3.93066e+08,279.52298
3.930696e+08,279.52402
3.930732e+08,279.52
3.930768e+08,279.51025
3.930804e+08,279.5015
3.93084e+08,279.4919
3.930876e+08,279.47116
3.930912e+08,279.45313
3.930948e+08,279.4399
3.930984e+08,279.4268
3.93102e+08,279.4248
3.931056e+08,279.4074
3.931092e+08,279.3858
3.931128e+08,279.3571
3.931164e+08,279.8153
3.9312e+08,279.7822
3.931236e+08,279.78976
3.931272e+08,279.80994
3.931308e+08,279.82822
3.931344e+08,279.84293
3.93138e+08,279.85425
3.931416e+08,279.8636
3.931452e+08,279.87347
3.931488e+08,279.43326
3.931524e+08,279.49078
3.93156e+08,279.50702
3.931596e+08,279.50403
3.931632e+08,279.50937
3.931668e+08,279.5224
3.931704e+08,279.53244
3.93174e+08,279.48563
3.931776e+08,279.45578
3.931812e+08,279.48117
3.931848e+08,279.47336
3.931884e+08,279.45822
3.93192e+08,279.43817
3.931956e+08,279.41852
3.931992e+08,279.38184
3.932028e+08,279.82065
3.932064e+08,279.78738
3.9321e+08,279.79337
3.932136e+08,279.81052
3.932172e+08,279.82678
3.932208e+08,279.8409
3.932244e+08,279.85193
3.93228e+08,279.86093
3.932316e+08,279.86877
3.932352e+08,279.38635
3.932388e+08,279.45206
3.932424e+08,279.4689
3.93246e+08,279.45053
3.932496e+08,279.43765
3.932532e+08,279.44254
3.932568e+08,279.44257
3.932604e+08,279.4366
3.93264e+08,279.41833
3.932676e+08,279.39783
3.932712e+08,279.3647
3.932748e+08,279.33972
3.932784e+08,279.32776
3.93282e+08,279.34247
3.932856e+08,279.3335
3.932892e+08,279.7969
3.932928e+08,279.7649
3.932964e+08,279.7741
3.933e+08,279.7969
3.933036e+08,279.81744
3.933072e+08,279.83273
3.933108e+08,279.84415
3.933144e+08,279.8533
3.93318e+08,279.83554
3.933216e+08,279.3549
3.933252e+08,279.40338
3.933288e+08,279.40524
3.933324e+08,279.3779
3.93336e+08,279.35748
3.933396e+08,279.34848
3.933432e+08,279.32736
3.933468e+08,279.33167
3.933504e+08,279.34927
3.93354e+08,279.3757
3.933576e+08,279.37686
3.933612e+08,279.37265
3.933648e+08,279.36554
3.933684e+08,279.34674
3.93372e+08,279.32886
3.933756e+08,279.78934
3.933792e+08,279.75742
3.933828e+08,279.76593
3.933864e+08,279.78833
3.9339e+08,279.80905
3.933936e+08,279.8248
3.933972e+08,279.83667
3.934008e+08,279.8469
3.934044e+08,279.83502
3.93408e+08,279.37418
3.934116e+08,279.43436
3.934152e+08,279.4455
3.934188e+08,279.4309
3.934224e+08,279.39703
3.93426e+08,279.3957
3.934296e+08,279.42178
3.934332e+08,279.39612
3.934368e+08,279.37695
3.934404e+08,279.3883
3.93444e+08,279.39105
3.934476e+08,279.39233
3.934512e+08,279.37677
3.934548e+08,279.3623
3.934584e+08,279.33548
3.93462e+08,279.79297
3.934656e+08,279.7604
3.934692e+08,279.7682
3.934728e+08,279.78864
3.934764e+08,279.80722
3.9348e+08,279.8225
3.934836e+08,279.83353
3.934872e+08,279.84256
3.934908e+08,279.8323
3.934944e+08,279.36493
3.93498e+08,279.43982
3.935016e+08,279.46484
